pc_file,encT,decT,bpp,y_psnr,cb_psnr,cr_psnr,ssim,vmaf,acd12_p2pt,acd21_p2pt,cd_p2pt,cdpsnr_p2pt,h_p2pt,acd12_p2pl,acd21_p2pl,cd_p2pl,cdpsnr_p2pl,h_p2pl,y_cpsnr,u_cpsnr,v_cpsnr,hybrid
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1345.ply,-1.0,-1.0,89.35107632280963,,,,,,2.487,1.53889,2.01294,57.0495,100.0,,,,,,26.2153,32.3109,31.2839,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1068.ply,-1.0,-1.0,93.98295319605583,,,,,,2.55403,1.62404,2.08904,56.9293,142.0,,,,,,26.9687,32.7135,31.7517,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1333.ply,-1.0,-1.0,87.13121906268603,,,,,,2.54903,1.54278,2.0459,57.0365,154.0,,,,,,27.0472,32.8205,31.6893,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1301.ply,-1.0,-1.0,87.57860618919818,,,,,,2.53944,1.60087,2.07015,56.9303,230.0,,,,,,26.4194,32.682,31.3015,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1080.ply,-1.0,-1.0,94.5153830406179,,,,,,2.52251,1.56397,2.04324,56.8253,141.0,,,,,,27.4088,33.0533,32.1184,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1072.ply,-1.0,-1.0,94.56999831830557,,,,,,2.53938,1.59018,2.06478,56.9062,126.0,,,,,,26.8837,32.7318,31.7347,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1329.ply,-1.0,-1.0,88.15460194431087,,,,,,2.5311,1.62958,2.08034,56.86,309.0,,,,,,27.3639,33.0258,32.0456,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1088.ply,-1.0,-1.0,89.3120252582607,,,,,,2.51413,1.54423,2.02918,56.8753,145.0,,,,,,27.3175,33.0578,32.1229,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1309.ply,-1.0,-1.0,87.4115628608427,,,,,,2.5605,1.58648,2.07349,56.9094,90.0,,,,,,26.4026,32.7083,31.4054,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1052.ply,-1.0,-1.0,96.41374420718148,,,,,,2.41553,1.52406,1.9698,57.1271,182.0,,,,,,26.7302,32.8595,31.7726,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1060.ply,-1.0,-1.0,93.51807093333667,,,,,,2.54661,1.61155,2.07908,57.1102,74.0,,,,,,26.9037,32.8682,31.753,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1064.ply,-1.0,-1.0,94.41206172241073,,,,,,2.62382,1.68171,2.15276,56.8399,225.0,,,,,,26.7916,32.7185,31.6965,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1056.ply,-1.0,-1.0,92.80914882475425,,,,,,2.45111,1.58846,2.01979,57.1275,178.0,,,,,,26.8463,32.8516,31.7843,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1349.ply,-1.0,-1.0,91.88728179183472,,,,,,2.45503,1.52253,1.98878,57.1035,138.0,,,,,,26.0,32.2576,31.2086,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1076.ply,-1.0,-1.0,97.64184295315331,,,,,,2.52524,1.58343,2.05434,56.845,185.0,,,,,,27.1,33.014,31.9551,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1097.ply,-1.0,-1.0,90.97369890273228,,,,,,2.51516,1.63707,2.07611,56.9109,233.0,,,,,,26.7942,32.7524,31.6712,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1340.ply,-1.0,-1.0,87.25696259239902,,,,,,2.58421,1.59811,2.09116,56.9086,149.0,,,,,,26.7503,32.5749,31.5223,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1324.ply,-1.0,-1.0,92.7793304578773,,,,,,2.51492,1.53153,2.02323,56.8364,104.0,,,,,,26.8587,32.8418,31.7745,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1316.ply,-1.0,-1.0,90.13270603660624,,,,,,2.42209,1.52059,1.97134,57.0826,154.0,,,,,,26.5967,32.8284,31.5573,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1085.ply,-1.0,-1.0,90.10349692135512,,,,,,2.57755,1.60089,2.08922,56.7326,120.0,,,,,,27.3931,33.0385,32.0143,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1336.ply,-1.0,-1.0,85.07198291109653,,,,,,2.65263,1.62099,2.13681,56.8436,110.0,,,,,,27.0152,32.8582,31.6318,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1304.ply,-1.0,-1.0,88.34703558806298,,,,,,2.49437,1.54266,2.01852,57.0228,197.0,,,,,,26.3618,32.5995,31.3449,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1081.ply,-1.0,-1.0,92.53941053397392,,,,,,2.5655,1.53803,2.05177,56.8114,96.0,,,,,,27.4145,32.9701,32.1603,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1300.ply,-1.0,-1.0,87.17417706529163,,,,,,2.52529,1.59048,2.05788,56.9612,115.0,,,,,,26.4668,32.6904,31.3799,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1069.ply,-1.0,-1.0,94.04475874088064,,,,,,2.53742,1.62588,2.08165,56.9196,173.0,,,,,,26.9093,32.723,31.7786,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1332.ply,-1.0,-1.0,86.80942139417414,,,,,,2.5783,1.57921,2.07876,56.9384,130.0,,,,,,27.1195,32.8504,31.7481,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1344.ply,-1.0,-1.0,89.09689785347804,,,,,,2.48765,1.53297,2.01031,57.0716,290.0,,,,,,26.3399,32.2823,31.3112,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1093.ply,-1.0,-1.0,90.20836851170174,,,,,,2.50921,1.58091,2.04506,56.9412,196.0,,,,,,27.0325,32.8989,31.8706,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1312.ply,-1.0,-1.0,87.66894378777293,,,,,,2.63007,1.68099,2.15553,56.7189,113.0,,,,,,26.3578,32.6003,31.2937,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1320.ply,-1.0,-1.0,91.68194444103939,,,,,,2.42297,1.51615,1.96956,56.9377,126.0,,,,,,26.7197,32.7638,31.6489,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1061.ply,-1.0,-1.0,93.35977960882313,,,,,,2.56066,1.60376,2.08221,57.0372,155.0,,,,,,26.9018,32.919,31.8302,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1308.ply,-1.0,-1.0,88.00316278456825,,,,,,2.49527,1.57055,2.03291,56.9993,176.0,,,,,,26.3744,32.6584,31.4195,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1053.ply,-1.0,-1.0,95.45226332669269,,,,,,2.40416,1.51863,1.9614,57.17,171.0,,,,,,26.7934,32.8367,31.7276,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1089.ply,-1.0,-1.0,89.01069187779079,,,,,,2.52566,1.56864,2.04715,56.8474,138.0,,,,,,27.2635,33.071,32.1927,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1073.ply,-1.0,-1.0,95.23349194444833,,,,,,2.56711,1.59497,2.08104,56.8546,179.0,,,,,,27.0666,32.9902,31.9516,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1328.ply,-1.0,-1.0,88.73243413505058,,,,,,2.63536,1.68152,2.15844,56.6662,337.0,,,,,,27.2975,32.9358,31.9887,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1077.ply,-1.0,-1.0,97.59699350157894,,,,,,2.56524,1.56256,2.0639,56.8113,169.0,,,,,,27.1394,33.009,32.0121,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1348.ply,-1.0,-1.0,90.98056007327834,,,,,,2.45012,1.50913,1.97963,57.1193,138.0,,,,,,26.164,32.4146,31.3375,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1057.ply,-1.0,-1.0,92.73860582997618,,,,,,2.45405,1.56956,2.0118,57.1401,186.0,,,,,,26.7273,32.7235,31.695,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1065.ply,-1.0,-1.0,94.01662300571698,,,,,,2.52792,1.61628,2.0721,56.996,148.0,,,,,,27.0068,32.7911,31.7352,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1212.ply,-1.0,-1.0,90.80967147391145,,,,,,2.55002,1.60346,2.07674,56.8787,177.0,,,,,,27.1612,32.8855,31.7831,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1149.ply,-1.0,-1.0,84.00525197932005,,,,,,2.92503,1.94707,2.43605,56.2322,196.0,,,,,,26.7809,32.4507,31.3433,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1220.ply,-1.0,-1.0,86.61930692954641,,,,,,2.55189,1.62796,2.08993,56.9261,115.0,,,,,,27.4991,32.8399,31.9746,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1193.ply,-1.0,-1.0,91.65958521093016,,,,,,2.39744,1.47543,1.93643,57.076,77.0,,,,,,26.0677,32.3187,31.2928,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1244.ply,-1.0,-1.0,92.02125067977076,,,,,,2.5717,1.60189,2.0868,56.837,122.0,,,,,,26.9565,32.9132,31.7465,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1276.ply,-1.0,-1.0,84.20992898857985,,,,,,2.57835,1.60613,2.09224,56.8714,120.0,,,,,,27.3951,32.7287,31.6365,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1200.ply,-1.0,-1.0,93.46034221420815,,,,,,2.33073,1.42386,1.8773,57.5771,73.0,,,,,,26.2347,32.4045,31.5741,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1169.ply,-1.0,-1.0,92.95922184811074,,,,,,2.53612,1.63682,2.08647,56.9247,149.0,,,,,,26.8157,32.5601,31.5381,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1232.ply,-1.0,-1.0,85.29113658445355,,,,,,2.62377,1.62207,2.12292,56.8313,291.0,,,,,,27.2336,33.004,31.755,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1181.ply,-1.0,-1.0,85.09782682899079,,,,,,2.40446,1.49362,1.94904,57.2321,122.0,,,,,,26.4202,32.3736,31.4319,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1256.ply,-1.0,-1.0,101.31558235902104,,,,,,2.39533,1.48097,1.93815,56.9958,110.0,,,,,,27.3702,33.0398,32.1922,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1264.ply,-1.0,-1.0,93.00893000374312,,,,,,2.47276,1.56371,2.01824,57.0153,217.0,,,,,,27.0641,33.0833,32.0833,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1236.ply,-1.0,-1.0,82.86254624095261,,,,,,2.72033,1.69665,2.20849,56.621,234.0,,,,,,27.2572,32.9264,31.6982,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1288.ply,-1.0,-1.0,89.03538083713578,,,,,,2.43718,1.56132,1.99925,57.161,125.0,,,,,,26.6769,32.6934,31.2594,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1204.ply,-1.0,-1.0,92.93311746162706,,,,,,2.42102,1.49167,1.95634,56.9935,106.0,,,,,,26.4993,32.561,31.559,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1260.ply,-1.0,-1.0,96.73496997422298,,,,,,2.44957,1.51515,1.98236,56.9777,145.0,,,,,,27.4503,33.1976,32.2653,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1252.ply,-1.0,-1.0,101.37710517576735,,,,,,2.45415,1.54165,1.9979,56.83,99.0,,,,,,27.1132,33.1337,32.189,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1109.ply,-1.0,-1.0,86.84036485909083,,,,,,2.5319,1.64792,2.08991,56.7894,241.0,,,,,,26.9894,32.9274,32.0829,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1185.ply,-1.0,-1.0,85.11748646006531,,,,,,2.43135,1.48575,1.95855,57.1309,101.0,,,,,,26.2585,32.4268,31.3167,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1224.ply,-1.0,-1.0,84.47300149875593,,,,,,2.5885,1.58031,2.0844,56.9504,194.0,,,,,,27.3774,32.9572,32.0119,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1216.ply,-1.0,-1.0,88.24852717513784,,,,,,2.65378,1.65758,2.15568,56.7998,149.0,,,,,,27.2407,32.8155,31.8531,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1129.ply,-1.0,-1.0,91.26142560286794,,,,,,2.54699,1.56598,2.05649,56.9454,275.0,,,,,,27.1459,32.881,31.9461,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1272.ply,-1.0,-1.0,86.2965924418276,,,,,,2.67265,1.68061,2.17663,56.756,146.0,,,,,,27.1788,32.9069,31.8452,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1240.ply,-1.0,-1.0,86.99136628559532,,,,,,2.53099,1.60831,2.06965,56.8759,150.0,,,,,,26.8864,32.9219,31.5512,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1197.ply,-1.0,-1.0,94.13756038373724,,,,,,2.32866,1.43689,1.88277,57.1494,101.0,,,,,,26.1712,32.3463,31.4171,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1101.ply,-1.0,-1.0,89.24808091366766,,,,,,2.65067,1.67852,2.1646,56.7086,126.0,,,,,,26.749,32.8225,31.6837,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1133.ply,-1.0,-1.0,85.62723677853516,,,,,,2.54925,1.56142,2.05533,56.991,194.0,,,,,,26.831,32.6862,31.6824,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1268.ply,-1.0,-1.0,90.08895371877134,,,,,,2.50504,1.59753,2.05129,56.9829,150.0,,,,,,26.9618,33.0294,31.9905,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1157.ply,-1.0,-1.0,89.85312102798461,,,,,,2.49804,1.64143,2.06973,56.8862,161.0,,,,,,26.9707,32.8923,31.984,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1280.ply,-1.0,-1.0,85.34193836962251,,,,,,2.61425,1.5765,2.09538,56.8233,148.0,,,,,,26.9577,32.6917,31.3697,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1165.ply,-1.0,-1.0,91.60042522547238,,,,,,2.50239,1.57622,2.0393,57.1885,173.0,,,,,,26.8569,32.7346,31.8168,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1248.ply,-1.0,-1.0,97.74954779753877,,,,,,2.51607,1.57509,2.04558,56.9659,117.0,,,,,,27.0069,33.0297,32.1324,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1113.ply,-1.0,-1.0,87.47218560937871,,,,,,2.64691,1.69983,2.17337,56.5815,466.0,,,,,,26.9961,32.842,31.9329,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1121.ply,-1.0,-1.0,92.7222800072896,,,,,,2.53728,1.58713,2.0622,56.774,190.0,,,,,,27.2595,32.9256,32.0633,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1145.ply,-1.0,-1.0,82.83639053975328,,,,,,2.74689,1.74846,2.24768,56.5758,164.0,,,,,,26.7226,32.5556,31.5294,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1292.ply,-1.0,-1.0,87.42903567065865,,,,,,2.49038,1.54204,2.01621,57.1327,318.0,,,,,,26.7463,32.8169,31.4601,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1177.ply,-1.0,-1.0,90.17226080246914,,,,,,2.39669,1.50388,1.95028,57.2577,114.0,,,,,,26.326,32.4268,31.4551,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1125.ply,-1.0,-1.0,91.09258763062383,,,,,,2.55773,1.54369,2.05071,56.8642,149.0,,,,,,27.178,32.9961,32.1257,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1117.ply,-1.0,-1.0,91.20377924027417,,,,,,2.57833,1.57155,2.07494,56.756,200.0,,,,,,27.183,33.0392,32.1752,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1173.ply,-1.0,-1.0,93.26338707324281,,,,,,2.42311,1.52546,1.97429,57.224,101.0,,,,,,26.3591,32.4267,31.4504,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1228.ply,-1.0,-1.0,84.35039156952615,,,,,,2.59435,1.63987,2.11711,56.868,145.0,,,,,,27.3667,32.8617,31.8523,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1296.ply,-1.0,-1.0,86.75585167897572,,,,,,2.50857,1.56142,2.035,57.0479,144.0,,,,,,26.7082,32.8363,31.5146,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1141.ply,-1.0,-1.0,81.75917970244537,,,,,,2.50837,1.53222,2.0203,57.0774,148.0,,,,,,26.8662,32.7619,31.7135,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1137.ply,-1.0,-1.0,81.62890040927694,,,,,,2.56804,1.57936,2.0737,56.9713,104.0,,,,,,26.7318,32.6267,31.534,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1105.ply,-1.0,-1.0,88.18068955272096,,,,,,2.82271,1.79772,2.31022,56.391,152.0,,,,,,26.5795,32.7731,31.8229,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1189.ply,-1.0,-1.0,87.39848836828845,,,,,,2.43871,1.47659,1.95765,57.0895,110.0,,,,,,26.3266,32.4751,31.4592,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1161.ply,-1.0,-1.0,90.95367463037233,,,,,,2.42612,1.54785,1.98699,57.0071,173.0,,,,,,26.8536,32.6772,31.7897,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1284.ply,-1.0,-1.0,88.43739764529491,,,,,,2.54552,1.57503,2.06028,56.9957,152.0,,,,,,26.6538,32.5931,31.1811,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1208.ply,-1.0,-1.0,92.06191416948235,,,,,,2.49929,1.52939,2.01434,56.9324,514.0,,,,,,26.7372,32.6555,31.8068,
/home/p/pranav/dynamic_pc_data/longdress/experiments/3DD_2_Quantize=2_OM=1/decompressed/longdress_dec_1153.ply,-1.0,-1.0,87.90872558318847,,,,,,2.61393,1.65192,2.13292,56.7055,371.0,,,,,,27.0908,32.8163,31.6926,
